Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-10 00:00:00+03:00,26.438254089557045,26.51272875645839,26.21483180763138,26.3265438079834,10880209,0.290744,0.0
2020-11-11 00:00:00+03:00,26.326545023327927,26.438255310058594,26.252070352988515,26.438255310058594,5109026,0.0,0.0
2020-11-12 00:00:00+03:00,26.3637795595671,26.401015172005206,26.177592903485216,26.25206756591797,3220298,0.0,0.0
2020-11-15 00:00:00+03:00,26.214831973253133,26.363781307996867,26.1775946395672,26.289306640625,4929100,0.0,0.0
2020-11-16 00:00:00+03:00,26.252070874960136,26.36378288269043,26.252070874960136,26.36378288269043,5024217,0.0,0.0
2020-11-17 00:00:00+03:00,26.363782358497634,26.438255310058594,26.326545023327927,26.438255310058594,5190057,0.0,0.0
2020-11-18 00:00:00+03:00,26.401017974888887,26.438255310058594,26.326545023327927,26.438255310058594,4405324,0.0,0.0
2020-11-19 00:00:00+03:00,26.36378288269043,26.47549317164224,26.32654554678033,26.36378288269043,3511315,0.0,0.0
2020-11-22 00:00:00+03:00,26.401016922904418,26.475491590276285,26.289306640625,26.289306640625,4165628,0.0,0.0
2020-11-23 00:00:00+03:00,26.28930768815822,26.438255310058594,26.252070352988515,26.438255310058594,5414975,0.0,0.0
2020-11-24 00:00:00+03:00,26.401015227102754,26.69891215867719,26.363779614586935,26.587200164794922,6892840,0.0,0.0
2020-11-25 00:00:00+03:00,26.624437496089012,26.810622433781184,26.587200164794922,26.587200164794922,8206568,0.0,0.0
2020-11-26 00:00:00+03:00,26.587199325185484,26.736146926879883,26.363778782033,26.736146926879883,11382457,0.0,0.0
2020-11-29 00:00:00+03:00,26.624441146850586,26.73615143727237,26.587203810450486,26.624441146850586,3778039,0.0,0.0
2020-11-30 00:00:00+03:00,26.624438226147834,26.810623168945312,26.363780337498355,26.810623168945312,13008967,0.0,0.0
2020-12-01 00:00:00+03:00,26.549961833665797,26.810621424130066,26.549961833665797,26.77338409423828,4545033,0.0,0.0
2020-12-02 00:00:00+03:00,26.661673985421793,26.810621587116188,26.587199325185484,26.736146926879883,3610993,0.0,0.0
2020-12-03 00:00:00+03:00,26.698911666870117,26.698911666870117,26.6244370056538,26.698911666870117,2629749,0.0,0.0
2020-12-06 00:00:00+03:00,26.736147771193004,26.736147771193004,26.587200164794922,26.587200164794922,2302563,0.0,0.0
2020-12-07 00:00:00+03:00,26.549964904785156,26.5872022389843,26.40101728676699,26.549964904785156,4462207,0.0,0.0
2020-12-08 00:00:00+03:00,26.47549231007707,26.51272964477539,26.43825497537875,26.51272964477539,2494990,0.0,0.0
2020-12-09 00:00:00+03:00,26.51272928936442,26.5872022389843,26.438254620966134,26.549964904785156,2968987,0.0,0.0
2020-12-10 00:00:00+03:00,26.512729980398003,26.549965596789256,26.438255310058594,26.438255310058594,3166686,0.0,0.0
2020-12-13 00:00:00+03:00,26.43825583573214,26.47549317164224,26.36378288269043,26.36378288269043,2837548,0.0,0.0
2020-12-14 00:00:00+03:00,26.32654554678033,26.36378288269043,26.28930821087023,26.36378288269043,3345614,0.0,0.0
2020-12-15 00:00:00+03:00,26.28930595598138,26.54996384743792,26.28930595598138,26.401016235351562,4311416,0.0,0.0
2020-12-16 00:00:00+03:00,26.43825497537875,26.51272964477539,26.36378202476054,26.51272964477539,2877601,0.0,0.0
2020-12-17 00:00:00+03:00,26.47548999992521,26.51272733137434,26.21483039855957,26.21483039855957,11489530,0.0,0.0
2020-12-20 00:00:00+03:00,26.363779724356096,26.401015337026948,26.21483039855957,26.21483039855957,3409015,0.0,0.0
2020-12-21 00:00:00+03:00,26.06588449111975,26.17759477397273,25.805224872758277,25.91693687438965,8168937,0.0,0.0
2020-12-22 00:00:00+03:00,25.805225914934702,26.065885543823242,25.805225914934702,26.065885543823242,3507998,0.0,0.0
2020-12-23 00:00:00+03:00,26.065886069941794,26.065886069941794,25.954175780322473,25.991413116455078,2738813,0.0,0.0
2020-12-24 00:00:00+03:00,25.991412591839705,26.21483316656878,25.991412591839705,26.065885543823242,3876887,0.0,0.0
2020-12-27 00:00:00+03:00,26.028646138992237,26.17759374989545,25.95417319292979,26.103120803833008,2790324,0.0,0.0
2020-12-28 00:00:00+03:00,26.103120639006153,26.140357971191406,26.02864597463565,26.140357971191406,2750469,0.0,0.0
2020-12-29 00:00:00+03:00,26.103120639006153,26.140357971191406,25.95417302904346,26.140357971191406,3862225,0.0,0.0
2020-12-30 00:00:00+03:00,26.103120803833008,26.140358136253393,25.991410525350176,26.103120803833008,3854416,0.0,0.0
2020-12-31 00:00:00+03:00,26.103122879204243,26.17759583118778,26.02864820844224,26.065885543823242,3984239,0.0,0.0
2021-01-03 00:00:00+03:00,26.06588432388431,26.06588432388431,25.954174041748047,25.954174041748047,1974842,0.0,0.0
2021-01-04 00:00:00+03:00,25.954174041748047,26.06588432388431,25.916936708109834,25.954174041748047,2807501,0.0,0.0
2021-01-05 00:00:00+03:00,25.99141137538626,25.99141137538626,25.805224707195194,25.954174041748047,4695225,0.0,0.0
2021-01-06 00:00:00+03:00,25.95417420826677,26.028647157242627,25.8424622066354,25.91693687438965,3659585,0.0,0.0
2021-01-07 00:00:00+03:00,25.87970110805726,25.991413116455078,25.842463771924656,25.991413116455078,3905314,0.0,0.0
2021-01-10 00:00:00+03:00,26.065885543823242,26.25207050194978,26.02864820844224,26.065885543823242,4439506,0.0,0.0
2021-01-11 00:00:00+03:00,26.065882791541323,26.21483039855957,25.99140984742134,26.21483039855957,5483300,0.0,0.0
2021-01-12 00:00:00+03:00,26.14035952293249,26.177595138549805,26.06588485414103,26.177595138549805,4123459,0.0,0.0
2021-01-13 00:00:00+03:00,26.14035952293249,26.177595138549805,26.10312218853676,26.177595138549805,2528144,0.0,0.0
2021-01-14 00:00:00+03:00,26.103122879204243,26.140360214585243,26.02864820844224,26.065885543823242,2766089,0.0,0.0
2021-01-17 00:00:00+03:00,26.06588449111975,26.06588449111975,25.91693687438965,25.91693687438965,2789088,0.0,0.0
2021-01-18 00:00:00+03:00,25.916934290053913,26.028644561767578,25.916934290053913,26.028644561767578,2456820,0.0,0.0
2021-01-19 00:00:00+03:00,25.991413116455078,26.028648733809188,25.916938444189867,25.991413116455078,3373270,0.0,0.0
2021-01-20 00:00:00+03:00,25.91693687438965,25.991411542143897,25.879699540512526,25.91693687438965,2921453,0.0,0.0
2021-01-21 00:00:00+03:00,25.91693687438965,25.991411542143897,25.91693687438965,25.91693687438965,2112316,0.0,0.0
2021-01-24 00:00:00+03:00,25.916934290053913,26.028644561767578,25.916934290053913,26.028644561767578,1982081,0.0,0.0
2021-01-25 00:00:00+03:00,25.954170549589776,26.028643488067416,25.879695892333984,25.879695892333984,3240630,0.0,0.0
2021-01-26 00:00:00+03:00,25.87969605383586,25.991408040416687,25.842458724975586,25.842458724975586,2477760,0.0,0.0
2021-01-27 00:00:00+03:00,25.879699540512526,25.95417420826677,25.8424622066354,25.91693687438965,2866440,0.0,0.0
2021-01-28 00:00:00+03:00,25.84245856370609,25.99140787821767,25.84245856370609,25.879695892333984,3759479,0.0,0.0
2021-01-31 00:00:00+03:00,25.879696215803836,25.954170873990485,25.767985947302034,25.805221557617188,2407707,0.0,0.0
2021-02-01 00:00:00+03:00,25.805223772640513,25.805223772640513,25.4328556060791,25.4328556060791,3663478,0.0,0.0
2021-02-02 00:00:00+03:00,25.507330107998865,25.656277727465902,25.4700927734375,25.4700927734375,2576872,0.0,0.0
2021-02-03 00:00:00+03:00,25.470089798726374,25.507327128938705,25.321142196655273,25.321142196655273,2941393,0.0,0.0
2021-02-04 00:00:00+03:00,25.321144458754745,25.358381792293724,25.246669791676783,25.28390884399414,4935362,0.0,0.0
2021-02-07 00:00:00+03:00,25.321141871902572,25.507326801798115,25.283906260946026,25.39561653137207,2766707,0.0,0.0
2021-02-08 00:00:00+03:00,25.39561759441006,25.73075013849474,25.39561759441006,25.544565200805664,2996544,0.0,0.0
2021-02-09 00:00:00+03:00,25.581805489571106,25.991412743596776,25.581805489571106,25.69351577758789,4447508,0.0,0.0
2021-02-10 00:00:00+03:00,25.842459728283888,25.842459728283888,25.581801853698497,25.656274795532227,2601531,0.0,0.0
2021-02-11 00:00:00+03:00,25.619044556727783,25.730754852294922,25.58180721861254,25.730754852294922,2337586,0.0,0.0
2021-02-14 00:00:00+03:00,25.69351751417968,25.80522780974682,25.69351751417968,25.730754852294922,3255622,0.0,0.0
2021-02-15 00:00:00+03:00,25.73074861820871,25.99140820308381,25.73074861820871,25.805221557617188,4635824,0.0,0.0
2021-02-16 00:00:00+03:00,25.805224707195194,25.99141137538626,25.805224707195194,25.954174041748047,3787210,0.0,0.0
2021-02-17 00:00:00+03:00,25.99140787821767,26.028643488067416,25.805221235078193,25.879695892333984,3947335,0.0,0.0
2021-02-18 00:00:00+03:00,25.879695892333984,26.177591083800852,25.84245856370609,25.879695892333984,8857618,0.0,0.0
2021-02-21 00:00:00+03:00,25.879695892333984,25.91693322096188,25.805221235078193,25.879695892333984,3533345,0.0,0.0
2021-02-22 00:00:00+03:00,25.805221908428777,25.879696567627878,25.693511638408317,25.767986297607422,5997354,0.0,0.0
2021-02-23 00:00:00+03:00,25.80522139611531,25.95417071155641,25.80522139611531,25.842458724975586,4442620,0.0,0.0
2021-02-24 00:00:00+03:00,25.80522780974682,25.842465147862065,25.69351751417968,25.730754852294922,5098508,0.0,0.0
2021-02-25 00:00:00+03:00,25.730754852294922,25.842465147862065,25.69351751417968,25.730754852294922,8707846,0.0,0.0
2021-02-28 00:00:00+03:00,25.619039184004475,25.693512125838204,25.54456452339252,25.656274795532227,3132127,0.0,0.0
2021-03-01 00:00:00+03:00,25.619042825169522,25.69351577758789,25.581805489571106,25.69351577758789,4097591,0.0,0.0
2021-03-02 00:00:00+03:00,25.656274795532227,25.73074945614418,25.619039184004475,25.656274795532227,3780935,0.0,0.0
2021-03-03 00:00:00+03:00,25.656276252345034,26.103120803833008,25.619040638702973,26.103120803833008,10986738,0.0,0.0
2021-03-04 00:00:00+03:00,26.065882791541323,26.28930506145783,25.99140984742134,26.21483039855957,10967556,0.0,0.0
2021-03-07 00:00:00+03:00,26.32654384291635,26.81062402208231,26.32654384291635,26.66167640686035,12244795,0.0,0.0
2021-03-08 00:00:00+03:00,26.661673985421793,26.810621587116188,26.512726383727397,26.736146926879883,12526203,0.0,0.0
2021-03-09 00:00:00+03:00,26.736149355082144,26.81062402208231,26.587201739860184,26.66167640686035,6298721,0.0,0.0
2021-03-10 00:00:00+03:00,26.587201739860184,26.736149355082144,26.5499644063601,26.66167640686035,5603854,0.0,0.0
2021-03-11 00:00:00+03:00,26.661673985421793,26.736146926879883,26.587199325185484,26.736146926879883,5423393,0.0,0.0
2021-03-14 00:00:00+03:00,26.66167640686035,26.698913740360435,26.587201739860184,26.66167640686035,3320312,0.0,0.0
2021-03-15 00:00:00+03:00,26.624437496089012,26.736147771193004,26.587200164794922,26.587200164794922,4818365,0.0,0.0
2021-03-16 00:00:00+03:00,26.624437496089012,26.69891215867719,26.512727220985017,26.587200164794922,6296130,0.0,0.0
2021-03-17 00:00:00+03:00,26.549965596789256,26.587202931958963,26.326545023327927,26.438255310058594,5130973,0.0,0.0
2021-03-18 00:00:00+03:00,26.401015337026948,26.54996294404519,26.21483039855957,26.21483039855957,8637018,0.0,0.0
2021-03-21 00:00:00+03:00,26.10312325009823,26.40101849982204,26.065885914188133,26.36378288269043,4019162,0.0,0.0
2021-03-22 00:00:00+03:00,26.363780292093594,26.512727902319387,26.28930562759154,26.47549057006836,4609176,0.0,0.0
2021-03-23 00:00:00+03:00,26.55206482216904,26.55206482216904,26.36401897829677,26.401628494262695,4686742,0.290744,0.0
2021-03-24 00:00:00+03:00,26.32640938865952,26.32640938865952,26.21358257703483,26.251192092895508,2876260,0.0,0.0
2021-03-25 00:00:00+03:00,26.326408306162964,26.326408306162964,26.17597198486328,26.17597198486328,3686392,0.0,0.0
2021-03-28 00:00:00+03:00,26.1007503797423,26.17596940094566,26.025533094496048,26.063140869140625,2992966,0.0,0.0
2021-03-29 00:00:00+03:00,26.063144007861474,26.43923568725586,25.98792671355698,26.43923568725586,3660726,0.0,0.0
2021-03-30 00:00:00+03:00,26.43923286550048,26.43923286550048,26.2511887818298,26.364015579223633,2999877,0.0,0.0
2021-03-31 00:00:00+03:00,27.078590393066406,27.078590393066406,26.552062424952382,27.078590393066406,23775632,0.0,0.0
2021-04-01 00:00:00+03:00,26.890543714274415,26.92815322565334,26.664888381958008,26.664888381958008,4971082,0.0,0.0
2021-04-04 00:00:00+03:00,26.66488756219622,26.815323867129898,26.58967027770792,26.7401065826416,4130272,0.0,0.0
2021-04-05 00:00:00+03:00,26.664889053354344,26.77771759033203,26.62728127698563,26.77771759033203,3595141,0.0,0.0
2021-04-06 00:00:00+03:00,26.70249789333693,26.740107404715854,26.664888381958008,26.664888381958008,4465080,0.0,0.0
2021-04-07 00:00:00+03:00,26.664888381958008,26.664888381958008,26.664888381958008,26.664888381958008,0,0.0,0.0
2021-04-08 00:00:00+03:00,26.664889053354344,26.77771759033203,26.62728127698563,26.77771759033203,5377079,0.0,0.0
2021-04-11 00:00:00+03:00,26.77771759033203,26.77771759033203,26.77771759033203,26.77771759033203,0,0.0,0.0
2021-04-12 00:00:00+03:00,26.74010939826546,26.890545719039466,26.70249988408264,26.815326690673828,5728291,0.0,0.0
2021-04-13 00:00:00+03:00,26.740107404715854,26.890543714274415,26.664888381958008,26.664888381958008,3845548,0.0,0.0
2021-04-14 00:00:00+03:00,26.664889053354344,26.77771759033203,26.664889053354344,26.77771759033203,6740987,0.0,0.0
2021-04-15 00:00:00+03:00,26.70249856568024,26.77771759033203,26.664889053354344,26.77771759033203,4692295,0.0,0.0
2021-04-18 00:00:00+03:00,26.70249707241891,26.815323867129898,26.70249707241891,26.7401065826416,4049249,0.0,0.0
2021-04-19 00:00:00+03:00,26.7401065826416,26.7401065826416,26.66488756219622,26.7401065826416,5282626,0.0,0.0
2021-04-20 00:00:00+03:00,26.70249707241891,26.7401065826416,26.66488756219622,26.7401065826416,3848031,0.0,0.0
2021-04-21 00:00:00+03:00,26.664890875251768,26.70250039014736,26.627283096313477,26.627283096313477,4756852,0.0,0.0
2021-04-22 00:00:00+03:00,26.627283096313477,26.70250039014736,26.589673581417884,26.627283096313477,4903002,0.0,0.0
2021-04-25 00:00:00+03:00,26.62728160140717,26.702498891018212,26.552062575838924,26.589672088623047,2797343,0.0,0.0
2021-04-26 00:00:00+03:00,26.55206406652229,26.627283096313477,26.55206406652229,26.627283096313477,3336247,0.0,0.0
2021-04-27 00:00:00+03:00,26.55206406652229,26.627283096313477,26.5144545516267,26.627283096313477,4536818,0.0,0.0
2021-04-28 00:00:00+03:00,26.740110059441406,27.116201738654297,26.702500544328657,26.92815589904785,25029052,0.0,0.0
2021-04-29 00:00:00+03:00,26.815327198876837,26.890546228668022,26.627283096313477,26.627283096313477,8977903,0.0,0.0
2021-05-02 00:00:00+03:00,26.62728060653622,26.70249789333693,26.55206158377837,26.664888381958008,4950797,0.0,0.0
2021-05-03 00:00:00+03:00,26.664890875251768,26.70250039014736,26.589673581417884,26.627283096313477,3756344,0.0,0.0
2021-05-04 00:00:00+03:00,26.77771891244828,26.852936204856647,26.70249988408264,26.815326690673828,7574342,0.0,0.0
2021-05-05 00:00:00+03:00,26.815326690673828,26.890545719039466,26.77771891244828,26.815326690673828,5521602,0.0,0.0
2021-05-06 00:00:00+03:00,26.815326690673828,26.852936204856647,26.74010939826546,26.815326690673828,6346875,0.0,0.0
2021-05-09 00:00:00+03:00,26.815326277412424,26.852935791015625,26.77771849976646,26.852935791015625,4149547,0.0,0.0
2021-05-10 00:00:00+03:00,26.8153273537096,26.965765414160604,26.8153273537096,26.92815589904785,7590016,0.0,0.0
2021-05-17 00:00:00+03:00,26.967502773412104,27.00548553466797,26.891539004085757,27.00548553466797,8129714,0.290744,0.0
2021-05-18 00:00:00+03:00,27.00548553466797,27.04346829592383,26.929520012156242,27.00548553466797,4286166,0.0,0.0
2021-05-19 00:00:00+03:00,26.96750432410891,27.00548708754887,26.89154055041446,26.929521560668945,2613688,0.0,0.0
2021-05-20 00:00:00+03:00,26.929521560668945,26.96750432410891,26.89154055041446,26.929521560668945,5646472,0.0,0.0
2021-05-23 00:00:00+03:00,26.89154055041446,26.929521560668945,26.853557786974495,26.929521560668945,3623162,0.0,0.0
2021-05-24 00:00:00+03:00,26.929521359797747,26.929521359797747,26.853557586669922,26.853557586669922,3487626,0.0,0.0
2021-05-25 00:00:00+03:00,26.853559668590982,26.929523447608176,26.815576902489582,26.891542434692383,8294871,0.0,0.0
2021-05-26 00:00:00+03:00,26.891540171806497,26.891540171806497,26.815574645996094,26.815574645996094,5567732,0.0,0.0
2021-05-27 00:00:00+03:00,26.815572557921193,26.891538077816314,26.777589797973633,26.777589797973633,11372771,0.0,0.0
2021-05-30 00:00:00+03:00,26.777591883090892,26.815574645996094,26.73960912018569,26.815574645996094,4189668,0.0,0.0
2021-05-31 00:00:00+03:00,26.815574645996094,26.815574645996094,26.73960912018569,26.815574645996094,3452486,0.0,0.0
2021-06-01 00:00:00+03:00,26.815576902489582,26.967506213709576,26.815576902489582,26.891542434692383,5402535,0.0,0.0
2021-06-02 00:00:00+03:00,26.891542434692383,26.929523447608176,26.815576902489582,26.891542434692383,4516423,0.0,0.0
2021-06-03 00:00:00+03:00,26.891540349826567,26.929521359797747,26.815574823513277,26.853557586669922,5512052,0.0,0.0
2021-06-06 00:00:00+03:00,26.891542434692383,26.929523447608176,26.853559668590982,26.891542434692383,7058255,0.0,0.0
2021-06-07 00:00:00+03:00,26.89154055041446,26.929521560668945,26.853557786974495,26.929521560668945,4910574,0.0,0.0
2021-06-08 00:00:00+03:00,26.891542434692383,26.929523447608176,26.815576902489582,26.891542434692383,5905413,0.0,0.0
2021-06-09 00:00:00+03:00,26.891542434692383,26.929523447608176,26.853559668590982,26.891542434692383,9394375,0.0,0.0
2021-06-10 00:00:00+03:00,26.891542434692383,26.929523447608176,26.815576902489582,26.891542434692383,11913281,0.0,0.0
2021-06-13 00:00:00+03:00,26.891542434692383,26.929523447608176,26.815576902489582,26.891542434692383,8006300,0.0,0.0
2021-06-14 00:00:00+03:00,26.853557408901295,26.891540171806497,26.777591883090892,26.815574645996094,6642514,0.0,0.0
2021-06-15 00:00:00+03:00,26.815574645996094,26.853557408901295,26.73960912018569,26.815574645996094,6122051,0.0,0.0
2021-06-16 00:00:00+03:00,26.815574645996094,26.891540171806497,26.777591883090892,26.815574645996094,4412861,0.0,0.0
2021-06-17 00:00:00+03:00,26.815572557921193,26.891538077816314,26.777589797973633,26.777589797973633,14730099,0.0,0.0
2021-06-20 00:00:00+03:00,26.815574645996094,26.853557408901295,26.777591883090892,26.815574645996094,4669834,0.0,0.0
2021-06-21 00:00:00+03:00,26.777591883090892,26.853557408901295,26.777591883090892,26.815574645996094,4164021,0.0,0.0
2021-06-22 00:00:00+03:00,26.815574645996094,26.853557408901295,26.777591883090892,26.815574645996094,9694458,0.0,0.0
2021-06-23 00:00:00+03:00,26.815574289448783,26.815574289448783,26.739608764648438,26.739608764648438,4923961,0.0,0.0
2021-06-24 00:00:00+03:00,26.73960858612119,26.77759134826777,26.70162582397461,26.70162582397461,5888717,0.0,0.0
2021-06-27 00:00:00+03:00,26.70162582397461,26.70162582397461,26.70162582397461,26.70162582397461,0,0.0,0.0
2021-06-28 00:00:00+03:00,26.701623889510312,26.701623889510312,26.625660123905952,26.66364288330078,6209565,0.0,0.0
2021-06-29 00:00:00+03:00,26.663645347560742,26.815574645996094,26.587679821750335,26.815574645996094,8813051,0.0,0.0
2021-06-30 00:00:00+03:00,26.739606648905138,26.777589408299967,26.587677364511126,26.66364288330078,15897528,0.0,0.0
2021-07-01 00:00:00+03:00,26.663646345303395,26.663646345303395,26.58768081665039,26.58768081665039,5993373,0.0,0.0
2021-07-04 00:00:00+03:00,26.587680992746147,26.701627533294822,26.587680992746147,26.62566375732422,9168951,0.0,0.0
2021-07-05 00:00:00+03:00,26.587676819896092,26.62565957851289,26.511713055847757,26.549694061279297,5891538,0.0,0.0
2021-07-06 00:00:00+03:00,26.549694061279297,26.587676819896092,26.473730297230958,26.549694061279297,4756096,0.0,0.0
2021-07-07 00:00:00+03:00,26.511713055847757,26.587676819896092,26.43574753861416,26.549694061279297,7154588,0.0,0.0
2021-07-08 00:00:00+03:00,26.47373390197754,26.54969767636934,26.435751138188888,26.47373390197754,5872244,0.0,0.0
2021-07-11 00:00:00+03:00,26.47373316643832,26.511715929171665,26.28382110595703,26.28382110595703,5070036,0.0,0.0
2021-07-12 00:00:00+03:00,26.283820927759034,26.3977674620011,26.13189163104114,26.245838165283203,6005225,0.0,0.0
2021-07-13 00:00:00+03:00,26.283821483976485,26.511716310468753,26.245838720696863,26.397768020629883,5096357,0.0,0.0
2021-07-14 00:00:00+03:00,26.359785983876904,26.58768081665039,26.359785983876904,26.58768081665039,5053520,0.0,0.0
2021-07-15 00:00:00+03:00,26.51171875,26.58768253036374,26.435753216450625,26.51171875,5757930,0.0,0.0
2021-07-25 00:00:00+03:00,26.51171875,26.58768253036374,26.435753216450625,26.51171875,7554411,0.0,0.0
2021-07-26 00:00:00+03:00,26.511716310468753,26.549697320562903,26.397768020629883,26.397768020629883,3208831,0.0,0.0
2021-07-27 00:00:00+03:00,26.397765932883065,26.435748693158704,26.359783172607422,26.359783172607422,4955789,0.0,0.0
2021-07-28 00:00:00+03:00,26.359787682901253,26.51171875,26.359787682901253,26.51171875,3776510,0.0,0.0
2021-07-29 00:00:00+03:00,26.47373390197754,26.511716665766187,26.35978561061159,26.47373390197754,6882856,0.0,0.0
2021-08-01 00:00:00+03:00,26.43575096130371,26.511716488372716,26.39776819776921,26.43575096130371,4458624,0.0,0.0
2021-08-02 00:00:00+03:00,26.397764779997363,26.66364233712969,26.397764779997363,26.549694061279297,10849567,0.0,0.0
2021-08-03 00:00:00+03:00,26.5496946051163,26.66364288330078,26.47373083951194,26.66364288330078,7030254,0.0,0.0
2021-08-04 00:00:00+03:00,26.587676819896092,26.66364233712969,26.511713055847757,26.549694061279297,5184431,0.0,0.0
2021-08-05 00:00:00+03:00,26.54969822816808,26.663646521902287,26.473734452197473,26.62566375732422,4794748,0.0,0.0
2021-08-08 00:00:00+03:00,26.58767929072029,26.77759134826777,26.54969652857371,26.70162582397461,8948931,0.0,0.0
2021-08-09 00:00:00+03:00,26.66364481501345,26.73960858612119,26.62566205286687,26.70162582397461,5798820,0.0,0.0
2021-08-10 00:00:00+03:00,26.66364481501345,26.73960858612119,26.62566205286687,26.70162582397461,5015629,0.0,0.0
2021-08-11 00:00:00+03:00,26.701624278078512,26.777589797973633,26.663643271316268,26.777589797973633,7506576,0.0,0.0
2021-08-12 00:00:00+03:00,26.77759152704861,26.77759152704861,26.701626002248265,26.739608764648438,5257964,0.0,0.0
2021-08-15 00:00:00+03:00,26.701626534043342,26.891540349826567,26.701626534043342,26.853557586669922,8176726,0.0,0.0
2021-08-16 00:00:00+03:00,26.931665723636975,26.931665723636975,26.81657203777868,26.854936599731445,8307391,0.290744,0.0
2021-08-17 00:00:00+03:00,26.85493760559315,27.0467586517334,26.816573042203427,27.0467586517334,11526296,0.0,0.0
2021-08-18 00:00:00+03:00,26.970034101167734,27.04676324096641,26.893306732177734,26.893306732177734,4873262,0.0,0.0
2021-08-19 00:00:00+03:00,26.893299400864166,26.97002674893772,26.701478374467992,26.816570281982422,5474513,0.0,0.0
2021-08-22 00:00:00+03:00,26.816574388134722,26.816574388134722,26.701482462997426,26.77821159362793,2518108,0.0,0.0
2021-08-23 00:00:00+03:00,26.778212985439048,26.81657578193976,26.471298217773438,26.471298217773438,5354764,0.0,0.0
2021-08-24 00:00:00+03:00,26.548024384207093,26.701480865478516,26.548024384207093,26.701480865478516,3018767,0.0,0.0
2021-08-25 00:00:00+03:00,26.66311630245857,26.73984542849846,26.624751739438626,26.701480865478516,2473867,0.0,0.0
2021-08-26 00:00:00+03:00,26.70148071307793,26.739845275878906,26.624751587475977,26.739845275878906,1922157,0.0,0.0
2021-08-29 00:00:00+03:00,26.663117897682174,26.816574388134722,26.663117897682174,26.77821159362793,2095070,0.0,0.0
2021-08-30 00:00:00+03:00,26.778214793288395,26.893306732177734,26.663121083590383,26.893306732177734,5638995,0.0,0.0
2021-08-31 00:00:00+03:00,26.77820865964155,26.970027923583984,26.77820865964155,26.970027923583984,9071864,0.0,0.0
2021-09-01 00:00:00+03:00,26.89330116168421,26.931665723636975,26.854936599731445,26.854936599731445,3579522,0.0,0.0
2021-09-02 00:00:00+03:00,26.85493629749025,26.931665420532227,26.816571735969262,26.931665420532227,2718036,0.0,0.0
2021-09-05 00:00:00+03:00,26.85493629749025,26.97002821124493,26.85493629749025,26.931665420532227,3539627,0.0,0.0
2021-09-06 00:00:00+03:00,26.89330085901124,26.931665420532227,26.85493629749025,26.931665420532227,3564553,0.0,0.0
2021-09-07 00:00:00+03:00,26.85493629749025,26.931665420532227,26.85493629749025,26.931665420532227,2017864,0.0,0.0
2021-09-08 00:00:00+03:00,26.89330085901124,26.931665420532227,26.85493629749025,26.931665420532227,4953328,0.0,0.0
2021-09-09 00:00:00+03:00,26.854934841423294,26.893299400864166,26.816570281982422,26.816570281982422,4806624,0.0,0.0
2021-09-12 00:00:00+03:00,26.854934841423294,26.893299400864166,26.816570281982422,26.816570281982422,2743708,0.0,0.0
2021-09-13 00:00:00+03:00,26.81657759237906,26.893306732177734,26.778214793288395,26.893306732177734,4588063,0.0,0.0
2021-09-14 00:00:00+03:00,26.816570281982422,26.893299400864166,26.816570281982422,26.816570281982422,4993304,0.0,0.0
2021-09-15 00:00:00+03:00,26.85493601105687,26.970027923583984,26.85493601105687,26.970027923583984,9275156,0.0,0.0
2021-09-16 00:00:00+03:00,26.970027923583984,27.04675704580757,26.893300572168663,26.970027923583984,12930258,0.0,0.0
2021-09-19 00:00:00+03:00,26.931665723636975,26.970028514781436,26.77820924663422,26.854936599731445,8907581,0.0,0.0
2021-09-20 00:00:00+03:00,26.81657203777868,26.854936599731445,26.77820924663422,26.854936599731445,5361184,0.0,0.0
2021-09-21 00:00:00+03:00,26.77821159362793,26.854938953449974,26.77821159362793,26.77821159362793,5476276,0.0,0.0
2021-09-22 00:00:00+03:00,26.77820749334974,26.854934841423294,26.77820749334974,26.816570281982422,2945319,0.0,0.0
2021-09-26 00:00:00+03:00,26.85493629749025,26.97002821124493,26.816571735969262,26.931665420532227,9635319,0.0,0.0
2021-09-27 00:00:00+03:00,26.931665420532227,27.00839277276592,26.89330085901124,26.931665420532227,7503121,0.0,0.0
2021-09-28 00:00:00+03:00,26.9700294309346,28.04422834806029,26.893302075231,27.890771865844727,38123894,0.0,0.0
2021-09-29 00:00:00+03:00,27.69895025944565,27.967500443159345,27.46876641147213,27.622222900390625,16498002,0.0,0.0
2021-09-30 00:00:00+03:00,27.58385833545889,27.69895025944565,27.392037281608662,27.622222900390625,10448261,0.0,0.0
2021-10-03 00:00:00+03:00,27.545493616638804,27.660587310791016,27.507130822729835,27.660587310791016,5459140,0.0,0.0
2021-10-04 00:00:00+03:00,27.62222329403432,28.15932189830745,27.545494163077386,27.929136276245117,15911658,0.0,0.0
2021-10-05 00:00:00+03:00,28.00586315208794,28.542961713112323,27.9674985896987,28.42786979675293,24454485,0.0,0.0
2021-10-06 00:00:00+03:00,28.4278670117122,29.156786542463166,28.4278670117122,28.619688034057617,36482899,0.0,0.0
2021-10-07 00:00:00+03:00,28.65805510419913,28.926605283934922,28.38950669527175,28.50459861755371,8726219,0.0,0.0
2021-10-10 00:00:00+03:00,28.581326581947284,28.658053936740103,28.12095536995701,28.35114097595215,7603692,0.0,0.0
